,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
62,(wfpt.2),249.5,0.4628831268863072,0.0,0.0749740168512582,0.16167103585381007,0.28169035431713074,-0.17314864932791318,0.5598749244016935,0.5535874233217178,1.9891561555097684e-06,1.115229349211229,0.8386542009752365,0.8363492609891693,2.3526824362017372e-20,0.7558440355299004,6.461423991660042,0.01990578294965241,0.0,0.008657392686496089,0.004901328131046732,0.014198653858514076,0.013923263117090677,0.01175459351798031,0.011922516282522893,2.1537633626391597e-07,0.0104709469303669,0.0030500746460078486,0.0030936471409508167,2.120666049474759e-20,0.006893329603888776,s009
63,(wfpt.20),249.5,2.267286677149101,0.0,0.0256245511629279,0.27789313706760427,0.1700109711804387,0.11726656052265426,0.7398672404712886,0.7357381490501976,6.75058771797728e-09,0.8817227343662994,0.7901616577177705,0.786830890379957,1.6601642830986155e-13,0.6152412989997511,6.461423991660042,0.05563300753693069,0.0,0.005567949905892462,0.00490325104160079,0.012954684077744619,0.016652934725723035,0.006527319671740956,0.006630927920498747,5.946402833530622e-09,0.01172355146502649,0.0035558515433495716,0.0036122936313392447,9.727709155600921e-14,0.006183962757170823,s071
64,(wfpt.21),249.5,0.30755054838515217,0.0,0.023374086457808797,0.22547306115325247,0.04085500559768576,0.42818464960598507,0.7944992607286367,0.7915635358819033,6.511530804956779e-06,0.6848797792566182,0.8743773358568798,0.8725827263691214,1.2170015411493691e-15,0.7481030949660985,6.461423991660042,0.01710697518553127,0.0,0.004794309903510096,0.005515484719806976,0.006996497418605262,0.014108129912217457,0.007457177423975498,0.007563708530032291,6.4099078566147205e-06,0.01053660126677005,0.002901990018913867,0.0029434470191840624,1.216349425476873e-15,0.007699399852442715,s081
65,(wfpt.22),249.5,0.06996598259147103,0.0,0.052400885868966886,0.14469941824972302,0.05414718101990386,0.25825191662351016,0.917264297310233,0.9160823587003785,1.7572822981938557e-10,0.8064405504094114,0.9310300153147494,0.9300447298192452,3.0529730038860018e-27,0.8176932770301889,6.461423991660042,0.004804897858044179,0.0,0.007354291352206937,0.004817783287019701,0.0072513915209291785,0.010193445291328965,0.0038025142732910503,0.0038568359057666365,1.7541378840540717e-10,0.007754885628534718,0.0012416288951097548,0.00125936645075418,3.0470485388455183e-27,0.006987704226105669,s082
66,(wfpt.23),249.5,0.27616189501005944,0.0,0.1119729046998673,0.10481903557410865,0.2613713231357671,0.08140660967276164,0.6441328927327242,0.6390490769146211,2.2399365568600615e-11,0.9345463524793765,0.896372201380266,0.8948918042571259,1.5472673161149542e-21,0.85851206684524,6.461423991660042,0.015096141977805556,0.0,0.010187096965139494,0.005840240458890351,0.013883664050748068,0.014161978760102573,0.008972221368104808,0.00910039595907773,7.606507048407926e-12,0.010529842526067316,0.0022687429371319057,0.0023011535505195043,1.0475189062199608e-21,0.007703980811509775,s083
67,(wfpt.24),249.5,3.1750345142568093,0.0,0.13724731630884554,0.03768103373001426,0.07766525328033708,-0.2343493017492339,0.8729824647555741,0.8710866806474482,1.575716443530315e-14,1.154108204284847,0.9238331921699794,0.9226963741426669,1.6477644040261337e-17,0.8715592273442292,6.461423991660042,0.061448205717224015,0.0,0.011254162853843841,0.004207073600969564,0.009075134702459702,0.017114167144102,0.0035680501981798815,0.0036213046787497267,1.5310256631977254e-14,0.012642964753650138,0.002109967662686616,0.0021414597173535803,1.640174437288487e-17,0.006929688680394398,s084
68,(wfpt.25),249.5,0.279707129032917,0.0,0.17118925463028212,-0.015435780656724503,0.19840778089065014,-0.022693610176401223,0.6965546538442898,0.6922197203277797,9.098870502061254e-15,1.0131215621611764,0.8667163739744874,0.8648123221741234,3.0421660671506124e-23,1.0041199109454975,6.461423991660042,0.014521574144241807,0.0,0.011921617307667541,0.00509000946413904,0.0124845986366967,0.014954190149437196,0.006626825940998982,0.006721494883013246,1.6207657776608175e-15,0.01147792379320688,0.002109229781132161,0.002139361635148334,1.6209439639908506e-23,0.008336600246295133,s085
69,(wfpt.26),249.5,0.9968011136199526,0.0,0.03329934756153633,0.2938392041759204,0.19499682684727634,-0.09585672072897433,0.6839616664030601,0.6789451849173935,5.819280568772532e-07,1.052463317368576,0.8371430393078242,0.8345580081857268,2.855470288678975e-15,0.705701062146353,6.461423991660042,0.03218097457475474,0.0,0.00556863238217838,0.0063724336626205256,0.012214924564627125,0.01712333235188883,0.009903728548993523,0.010060930589453735,1.6007523359999106e-07,0.011968148269933601,0.0032743750576630275,0.0033263492649275206,1.2329284223655156e-15,0.006718493734995071,s086
70,(wfpt.27),249.5,1.4459734675582276,0.0,0.040173651613815316,0.2652168859113803,0.14207334612327938,-0.09073400780435353,0.6868628953179201,0.6822579378961243,6.470105842829198e-08,1.0293900022912712,0.799759987532986,0.7968152814672957,9.601277011482248e-16,0.6759220039440321,6.461423991660042,0.040487141822444846,0.0,0.006675617844034344,0.00563810083534458,0.01023023632827067,0.019273376718804507,0.007795870396633096,0.007910515549524759,3.31352197658522e-08,0.013242631185778132,0.0031552023204243214,0.003201602354548212,6.112583459979542e-16,0.005735021087038208,s089
71,(wfpt.28),249.5,0.1318944074799445,0.0,0.0742404961779033,0.15643773758311474,0.3035272563387901,0.16067186632240746,0.5261594835314769,0.5193903332962129,1.4643784618227885e-09,0.8712772710836013,0.8137338203104727,0.811072874886336,1.3030613011235947e-18,0.7547410805016058,6.461423991660042,0.007475136464979452,0.0,0.008806635709055344,0.004059031096039138,0.014390604437601715,0.009623601488233368,0.009136963633229713,0.009267491685132993,2.506417264255945e-10,0.007408410097532211,0.0028154022969942784,0.002855622329808482,1.0954513614092702e-18,0.0063293415310092214,s091
