"","node","mean_kl","sem_kl"
"36","(wfpt.13)",0.437677666929315,0.0152837388257853
"37","(wfpt.130)",0.837072594544567,0.0152086761094516
"38","(wfpt.131)",1.00504764059931,0.0232658716541677
"39","(wfpt.132)",0.191732385248711,0.00720436214860102
"40","(wfpt.133)",0.929953668183878,0.0240041714537538
"41","(wfpt.134)",1.71318070423757,0.0224645556325401
"42","(wfpt.135)",0.504970260510038,0.0131348884113445
"43","(wfpt.136)",0.187734223375414,0.00306751173974015
"44","(wfpt.137)",0.40368813714474,0.0127115090607559
"45","(wfpt.138)",2.44632625439239,0.033921948289799
"46","(wfpt.139)",2.1694360086705,0.0372609964285207
"47","(wfpt.14)",1.79146239528251,0.0324974386618696
"48","(wfpt.140)",0.483372535187776,0.01605728718491
"49","(wfpt.141)",4.22989372912489,0.0520933221924468
"50","(wfpt.142)",0.239399670731618,0.010367878999022
"51","(wfpt.143)",0.501146678762845,0.0162285999163791
"52","(wfpt.144)",0.404848503177595,0.0158620076624587
"53","(wfpt.145)",0.180646695355535,0.00857464300051773
"54","(wfpt.146)",0.145168309736262,0.00229550569253999
"55","(wfpt.147)",4.18839257702452,0.0530374071993467
"56","(wfpt.15)",0.0980899491588631,0.00419162325603208
"57","(wfpt.16)",0.107488388792951,0.00494820496159494
"58","(wfpt.17)",0.835589313937236,0.0237449974924467
"59","(wfpt.18)",3.39357332863165,0.0546425752494142
"60","(wfpt.19)",0.833636403234286,0.0213082698054681
"61","(wfpt.2)",1.1038121710562,0.0279885697447306
"62","(wfpt.20)",0.653479972237792,0.0177630074607394
"63","(wfpt.21)",0.135157509034647,0.00249557631409011
"64","(wfpt.22)",0.112583733346662,0.000714322954072269
"65","(wfpt.23)",2.42370876981145,0.0404990505998409
"66","(wfpt.24)",0.361035463934476,0.0145689231807804
"67","(wfpt.25)",0.0506782031666164,0.000296085858374259
"68","(wfpt.26)",2.66057895451329,0.0365614969887755
"69","(wfpt.27)",0.307157326832855,0.0115612548162606
"70","(wfpt.28)",0.0424948849256882,0.000264664784703756
"71","(wfpt.29)",0.543249855717012,0.0181573528040208
"72","(wfpt.3)",0.211490382631439,0.00969221022338634
"73","(wfpt.30)",1.63991852555592,0.0353807976814774
"74","(wfpt.31)",0.0282033020958767,0.00018885028305454
"75","(wfpt.32)",0.0638710210619463,0.000510532497306897
"76","(wfpt.33)",0.125853027551453,0.00281089247160787
"77","(wfpt.34)",0.56658294579989,0.0201615538935085
"78","(wfpt.35)",1.44559653703304,0.0305260856092449
"79","(wfpt.36)",0.212845211208593,0.00774935602365891
"80","(wfpt.37)",1.02586144721691,0.0259950349511003
"81","(wfpt.38)",0.193504045397593,0.00755685977830259
"82","(wfpt.39)",0.961010562339593,0.0247463787319887
"83","(wfpt.4)",0.0605773641150757,0.00035377274592762
"84","(wfpt.40)",0.385083643595923,0.0124594306792571
"85","(wfpt.41)",0.0783461228891757,0.00335281783203356
"86","(wfpt.42)",0.111141742618648,0.00351887878958336
"87","(wfpt.43)",1.6566262106992,0.0319876020105992
"88","(wfpt.44)",0.212627947147315,0.00996402156904228
"89","(wfpt.45)",0.537732171918147,0.0177030835407557
"90","(wfpt.46)",1.23952286573766,0.0266963264413889
"91","(wfpt.47)",0.164258769606137,0.00280798899226486
"92","(wfpt.48)",0.055898521024533,0.00209360253905142
"93","(wfpt.49)",0.863846257906738,0.0232653716283232
"94","(wfpt.5)",1.41160646998425,0.0313875406388519
"95","(wfpt.50)",0.308629334101199,0.0127895762574106
"96","(wfpt.51)",0.0461147886498617,0.000549155097647012
"97","(wfpt.52)",0.224807914633552,0.00535137910025087
"98","(wfpt.53)",0.113318352103914,0.00128092047636929
"99","(wfpt.54)",0.440932225197958,0.0165385756668805
"100","(wfpt.55)",2.96530994322579,0.0367835365138052
"101","(wfpt.56)",0.549097220570817,0.0165379133829244
"102","(wfpt.57)",1.29804696272133,0.0294824504258426
"103","(wfpt.58)",3.4926505125628,0.055737162330474
"104","(wfpt.59)",1.0323903018128,0.0240706366325465
"105","(wfpt.6)",0.210209618718391,0.00497594707305473
"106","(wfpt.60)",0.405449405560167,0.0144985281070654
"107","(wfpt.61)",1.15705442529599,0.0282760376468085
"108","(wfpt.62)",0.740978562157017,0.0221497436199308
"109","(wfpt.63)",0.0699577881291195,0.000725036340379495
"110","(wfpt.64)",1.77399022744124,0.0288345983817239
"111","(wfpt.65)",1.89452231223779,0.0311895412737314
"112","(wfpt.66)",0.65037770207772,0.0151291798081603
"113","(wfpt.67)",0.160152696842376,0.00548889958777811
"114","(wfpt.68)",0.251439880903761,0.00999353573652649
"115","(wfpt.69)",1.9958970301279,0.0343825138085328
"116","(wfpt.7)",0.662361314296124,0.0180330274237618
"117","(wfpt.70)",2.6869077982485,0.0444208802296586
"118","(wfpt.71)",0.0537397753478923,0.00059533202785194
"119","(wfpt.72)",0.0945313974037872,0.00265905452311642
"120","(wfpt.73)",3.1884906347926,0.0456993344925123
"121","(wfpt.74)",0.275244844889068,0.00652280673029495
"122","(wfpt.75)",4.11590271937497,0.0517730801483941
"123","(wfpt.76)",1.43927309496925,0.0308058299133004
"124","(wfpt.77)",0.0146939508514598,0.000120424316360359
"125","(wfpt.78)",3.41404601858519,0.037460207560062
"126","(wfpt.79)",1.54786643505091,0.0308577806918519
"127","(wfpt.8)",0.0226751466508437,0.00012052858106698
"128","(wfpt.80)",0.0457157865458727,0.000273281375989614
"129","(wfpt.81)",1.97694055048201,0.0340101271329178
"130","(wfpt.82)",1.73202625423478,0.0304842510184546
"131","(wfpt.83)",1.57028989286034,0.0337257074119918
"132","(wfpt.84)",0.1177253809383,0.00668327567262301
"133","(wfpt.85)",4.62918615915028,0.0521763365443213
"134","(wfpt.86)",0.0473759632193884,0.000276683542172249
"135","(wfpt.87)",0.222771761775931,0.0073389139141384
"136","(wfpt.88)",0.198414627200862,0.0052064165792537
"137","(wfpt.89)",0.74117883080171,0.02020264535297
"138","(wfpt.9)",0.0889594278093445,0.000566845140920447
"139","(wfpt.90)",1.58995594096769,0.0318514282182413
"140","(wfpt.91)",1.68233503452513,0.0321364392189954
"141","(wfpt.92)",0.371485379922546,0.0115277095552481
"142","(wfpt.93)",0.0945260822752853,0.00086888578810661
"143","(wfpt.94)",1.18390511707872,0.0326688683010104
"144","(wfpt.95)",2.04851023413869,0.0355504038794698
"145","(wfpt.96)",1.49667621740513,0.0305128886898347
"146","(wfpt.97)",0.625746697689671,0.0166071793272981
"147","(wfpt.98)",1.72913945926271,0.033977028378089
"148","(wfpt.99)",0.477740890602192,0.0153445810793136
