"","node","mean_kl","sem_kl"
"128","(wfpt.79)",2.16096146022437,0.0506570969391813
"129","(wfpt.8)",2.73163303806715,0.0572428047338571
"130","(wfpt.80)",2.39092156451477,0.0535972873328181
"131","(wfpt.81)",1.71748952915552,0.0449438519841457
"132","(wfpt.82)",3.37160639498156,0.0618028623968724
"133","(wfpt.83)",2.10293946260972,0.048975273013753
"134","(wfpt.84)",5.10550383300439,0.0806580762631057
"135","(wfpt.85)",0.608086427735265,0.0244848661315674
"136","(wfpt.86)",5.43767854510574,0.0800580262235254
"137","(wfpt.87)",1.18352485908814,0.03535104983431
"138","(wfpt.88)",0.471401621750839,0.0220072955462441
"139","(wfpt.89)",2.60981127362506,0.0567231827076118
"140","(wfpt.9)",1.2468002633474,0.0373123794545239
"141","(wfpt.90)",1.94835515904584,0.0484551381334719
"142","(wfpt.91)",1.10458212015074,0.0341717903019448
"143","(wfpt.92)",3.15378907093767,0.068291049275988
"144","(wfpt.93)",1.39256606118314,0.03988146640305
"145","(wfpt.94)",0.744302942738594,0.0268068792634105
"146","(wfpt.95)",17.335828604543,0.134854138193565
"147","(wfpt.96)",4.54686953046069,0.0883805335431549
"148","(wfpt.97)",2.94848040428313,0.0556119908103153
"149","(wfpt.98)",2.21313592602901,0.0474932760388555
"150","(wfpt.99)",0.737372183773959,0.0295310272855657
