"","node","mean_kl","sem_kl"
"37","(wfpt.130)",4.01842854500074,0.027056053955607
"38","(wfpt.131)",4.3780419660506,0.0288742206457348
"39","(wfpt.132)",3.51004120180774,0.0238435738128236
"40","(wfpt.133)",2.71953225969781,0.02143649160238
"41","(wfpt.134)",3.4110643940223,0.0270212632314689
"42","(wfpt.135)",5.30263209013515,0.0321331797793873
"43","(wfpt.136)",2.22724057827594,0.0235663354348078
"44","(wfpt.137)",3.86737948855083,0.0254803970747488
"45","(wfpt.138)",2.87500207081355,0.0227516355250091
"46","(wfpt.139)",3.70710188223604,0.0279960976380907
"47","(wfpt.14)",3.89012968827278,0.0286588892064626
"48","(wfpt.140)",4.93966001326209,0.030181398049852
"49","(wfpt.141)",3.76583139536641,0.0284560782386815
"50","(wfpt.142)",2.8156347888586,0.0224009345678524
"51","(wfpt.143)",3.8253394099768,0.0256306870238386
"52","(wfpt.144)",3.61502048992565,0.025368791125623
"53","(wfpt.145)",3.44905201582176,0.0284670318495361
"54","(wfpt.146)",4.53511803391157,0.0298034981537138
"55","(wfpt.147)",4.03883264272522,0.0287582790864933
"56","(wfpt.148)",9.3040928003818,0.0427132799222452
"57","(wfpt.149)",4.20720845357241,0.0306689667431226
"58","(wfpt.15)",3.60096446692699,0.0254826950078305
"59","(wfpt.16)",4.1561304029489,0.0301841657351496
"60","(wfpt.17)",2.64514319783896,0.0208409935406201
"61","(wfpt.18)",5.78595985217424,0.0354386643583881
"62","(wfpt.19)",3.74283173779814,0.0278903338514053
"63","(wfpt.2)",3.62888699877885,0.0262631789129616
"64","(wfpt.20)",4.95097082959877,0.0339848602528831
"65","(wfpt.21)",3.71033463525082,0.0245074629315786
"66","(wfpt.22)",3.41000226311469,0.0226657247882679
"67","(wfpt.23)",3.09535098716806,0.0217565593495487
"68","(wfpt.24)",10.0956420935784,0.0416539253812333
"69","(wfpt.25)",3.38077049833349,0.0243192174659911
"70","(wfpt.26)",4.53180392789037,0.0334147844897667
"71","(wfpt.27)",3.96238406040777,0.0252952254008381
"72","(wfpt.28)",3.70399600055927,0.029020538322657
"73","(wfpt.29)",3.16969172394601,0.0236600559908696
"74","(wfpt.3)",2.56474530777494,0.0232383578087466
"75","(wfpt.30)",3.11246652291585,0.0239371359053024
"76","(wfpt.31)",4.58073938741676,0.0297117396766108
"77","(wfpt.32)",3.61702346826981,0.0257457645674626
"78","(wfpt.33)",3.40081137489777,0.0258967501554553
"79","(wfpt.34)",3.87005120835401,0.0266185118652971
"80","(wfpt.35)",3.1852184854201,0.0238171483638286
"81","(wfpt.36)",3.72081897878415,0.0265655232338654
"82","(wfpt.37)",4.49154747185807,0.0317227582140059
"83","(wfpt.38)",3.83738198009259,0.0282777171170031
"84","(wfpt.39)",3.43395378103887,0.0245912485633037
"85","(wfpt.4)",3.76989846284017,0.0260689304739837
"86","(wfpt.40)",3.57130311062877,0.0267917182557687
"87","(wfpt.41)",0.697195803845141,0.0119432054877342
"88","(wfpt.42)",3.72073920229558,0.0275623062558614
"89","(wfpt.43)",3.95991399951272,0.0288389755277855
"90","(wfpt.44)",3.71493568902668,0.02719395011286
"91","(wfpt.45)",3.56452336143453,0.0265230696396933
"92","(wfpt.46)",3.55883579685529,0.0263544317118125
"93","(wfpt.47)",4.14569416500499,0.028940287639802
"94","(wfpt.48)",3.41937498654404,0.025388470242899
"95","(wfpt.49)",3.63231885077687,0.0254715738527
"96","(wfpt.5)",3.21366207439861,0.0237236699205142
"97","(wfpt.50)",5.12466484217321,0.0311242510136375
"98","(wfpt.51)",3.45676698366516,0.0254382984883911
"99","(wfpt.52)",3.08601779370388,0.0233692553423883
"100","(wfpt.53)",3.13913270598301,0.0234979037952311
"101","(wfpt.54)",3.17546095805845,0.0247407109944634
"102","(wfpt.55)",3.4860088607052,0.025833857344454
"103","(wfpt.56)",4.45251422466021,0.0293078432754519
"104","(wfpt.57)",3.45480281185189,0.0255505782962286
"105","(wfpt.58)",2.58578642035843,0.0198805740054281
"106","(wfpt.59)",9.85145244432184,0.0590004620854976
"107","(wfpt.6)",3.57645738256878,0.0252733214247503
"108","(wfpt.60)",2.91987440716749,0.0236799671580207
"109","(wfpt.61)",3.83640558277249,0.0257226393536651
"110","(wfpt.62)",3.46188772237668,0.0257186001941479
"111","(wfpt.63)",4.09148248636215,0.0272737169333012
"112","(wfpt.64)",3.92593058618078,0.0261598951590186
"113","(wfpt.65)",0.829792417818507,0.0135932023452271
"114","(wfpt.66)",4.04129778740804,0.0275586768539464
"115","(wfpt.67)",20.7672629186775,0.0667510763552418
"116","(wfpt.68)",3.46328955527193,0.0249098524039991
"117","(wfpt.69)",5.26080736447951,0.0339135053390532
"118","(wfpt.7)",3.40829712570894,0.0254778639011578
"119","(wfpt.70)",3.6735788458229,0.028141584544872
"120","(wfpt.71)",3.38929653002378,0.0268806571449715
"121","(wfpt.72)",3.29406134017035,0.0263667151476114
"122","(wfpt.73)",7.77524758626041,0.0406881292662004
"123","(wfpt.74)",5.12267251844591,0.0475665456640816
"124","(wfpt.75)",3.8018573265587,0.0280221215434975
"125","(wfpt.76)",3.74383431675035,0.028017777800688
"126","(wfpt.77)",14.6756926990187,0.0493067591727999
"127","(wfpt.78)",3.44459027438332,0.0253052666464917
"128","(wfpt.79)",4.36407843412238,0.0307978517430604
"129","(wfpt.8)",3.06693628070353,0.0235067379218662
"130","(wfpt.80)",4.48104904037852,0.0301439064296785
"131","(wfpt.81)",3.57653692871777,0.0267661196876539
"132","(wfpt.82)",4.406778081939,0.0286928501701736
"133","(wfpt.83)",5.92048945982595,0.0393505892415277
"134","(wfpt.84)",4.03184469906695,0.0278780848685117
"135","(wfpt.85)",3.86359793116212,0.0290470315475025
"136","(wfpt.86)",3.12668090909763,0.0247541889708788
"137","(wfpt.87)",3.30255981419922,0.0262351209855382
"138","(wfpt.88)",3.51813341076676,0.0261755829215423
"139","(wfpt.89)",3.55608233464902,0.0267344706557053
"140","(wfpt.9)",3.50721341253856,0.0253492546292416
"141","(wfpt.90)",3.87448418938194,0.0274119860230572
"142","(wfpt.91)",4.38514153089887,0.0298077829013134
"143","(wfpt.92)",3.15748951784443,0.0261711646687316
"144","(wfpt.93)",3.57820615531742,0.0249784734436619
"145","(wfpt.94)",4.13335751628908,0.0279005678840178
"146","(wfpt.95)",3.99378166828647,0.0273402208822925
"147","(wfpt.96)",3.87520229049053,0.02860087699695
"148","(wfpt.97)",3.38224331637572,0.0260745245693041
"149","(wfpt.98)",5.23985322907314,0.0312125953672498
"150","(wfpt.99)",3.5955594893983,0.026650915139857
