,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
65,(wfpt.68),249.5,2.2017161814172375,0.0,0.03140565082297767,0.10907235734489991,0.09617973136160284,0.20407158463799818,0.764690574964593,0.7633686119025962,9.255143264764203e-22,0.8273508797834981,0.8036825716360376,0.8025796647351162,1.222539831289029e-40,0.756725284554335,6.461423991660042,0.03381987754215483,0.0,0.005780709837032245,0.0021396941584603426,0.009846297518649526,0.00711890149919102,0.005246082916122568,0.005275555292055844,9.255105685839765e-22,0.005423738082817365,0.0030167191037213216,0.0030336669638545864,9.40364909475355e-41,0.00394247485488282,s226
66,(wfpt.69),249.5,0.23645482355665876,0.0,0.028344522829994806,0.1152584079526232,0.26844051794038865,0.08648142878946703,0.5547794473752332,0.5522207085670451,5.078967608591313e-17,0.9252875053357642,0.7670540513396064,0.7657152815197192,1.176688381118688e-38,0.7479578692954406,6.461423991660042,0.008630974230165678,0.0,0.005638143776951279,0.0022260238158779036,0.013625021152971824,0.006817421895407393,0.008557365040376562,0.008606545299229306,2.453516323893384e-17,0.005467361703637256,0.0030063529490424843,0.0030236308395542254,8.282379442293325e-39,0.004814431545691021,s233
67,(wfpt.7),249.5,0.3106039971938983,0.0,0.0001474947470695702,0.19063630009026628,0.18255812359618362,0.18848791962964745,0.4947158061473031,0.4918610931876837,2.5415810523768613e-16,0.8402666709439904,0.691831195407431,0.6900901287148173,8.814697827900326e-34,0.6242781335832355,6.461423991660042,0.010310814284491172,0.0,6.185177545418929e-05,0.002286856871177373,0.012286102765536317,0.006765444458839631,0.006486823420361526,0.006523472140250579,8.79440804708979e-17,0.005341989221414603,0.0025138293716182075,0.002528031797446561,6.749589380787693e-34,0.004392913257783553,s017
68,(wfpt.70),249.5,0.32887392661995984,0.0,0.005137569261974747,0.20470733872051033,0.33656594516626337,0.07450090800031829,0.40391041232806657,0.4005615944197969,5.257233689004558e-12,0.9239019850441744,0.6244274952888859,0.6223175373972496,4.16363118550836e-28,0.6392219994124634,6.461423991660042,0.010529789372042372,0.0,0.0021626705885736475,0.002970811268636219,0.014394990043184775,0.008519710470313776,0.006383713316341491,0.006419576874298462,1.8788593853135762e-12,0.006530622108432899,0.0031701713321528897,0.003187981283457117,2.181879862773777e-28,0.004682973475634558,s237
69,(wfpt.71),249.5,0.19791342407942059,0.0,0.025923172583553512,0.1670435210992138,0.08400205118025952,0.2441764994413385,0.6797435836219754,0.6779443902715372,4.620082411101185e-23,0.809054388649717,0.8240778519520784,0.8230895252776522,5.686179814930177e-41,0.7422610699189317,6.461423991660042,0.008143221183714432,0.0,0.005564101371637728,0.0032561068901487515,0.009222764913883836,0.007997829711678076,0.004058882245940804,0.00408168495518766,4.620081832830178e-23,0.006174166952411826,0.0022139666172253207,0.002226404631928834,5.685606406227909e-41,0.005397978449787013,s238
70,(wfpt.72),249.5,0.4822613053612059,0.0,0.08444034819598999,0.07803561884532755,0.3005171382107171,0.0394253672962929,0.5630105247965694,0.5605416577050248,1.3549886511296508e-14,0.9607105501881115,0.7212842128982452,0.7197095474343935,3.600509790623404e-34,0.8058626367908165,6.461423991660042,0.01508679083211382,0.0,0.009259958231044226,0.0021143184242915993,0.0138732698311296,0.0076008352886686595,0.008257381140364303,0.008304033011213824,3.6271461057773275e-15,0.006026182676689014,0.004079653576321313,0.004102702466583013,3.194448314924695e-34,0.004663207984831031,s244
71,(wfpt.73),249.5,0.08168272278768403,0.0,0.03687451922149563,0.11872578810563474,0.31367830828211385,0.08132673665515765,0.5048924180530696,0.5021109147837045,8.151622942120812e-22,0.9319901302009912,0.8437105136970705,0.8428324828751455,1.6979606602601747e-45,0.8000891113384012,6.461423991660042,0.0031613853265708364,0.0,0.006087336127649687,0.003178532585350649,0.014009488973268515,0.0072549629877918876,0.0055027533614745066,0.005533667706201886,3.9488433781337886e-22,0.005644999443573489,0.0020668962726486657,0.0020785080494612955,1.4035268410780797e-45,0.005172698418189076,s254
72,(wfpt.74),249.5,0.09921975249454708,0.0,0.024552816306359422,0.1222532864850677,0.4102581256808119,0.028619082788326675,0.36766954042008854,0.3641171221078416,3.563767092523188e-16,0.9662478211881061,0.7691278697739667,0.7678308353344945,3.136318525399218e-48,0.7454032339814308,6.461423991660042,0.003458668668856701,0.0,0.004680061604803029,0.00260765880521121,0.014189090631578595,0.007718663307886586,0.004110990092607207,0.004134085542565675,8.806376314430549e-17,0.00612874347760679,0.0014326840734400154,0.0014407328603694527,2.9820835510186124e-48,0.00496583352890005,s259
73,(wfpt.75),249.5,2.3643298663448613,0.0,0.11959611257297556,0.047671930798323735,0.1572280616946925,0.0029206196079262677,0.838025177745387,0.837115206833844,4.562690780232687e-36,0.9843829744057412,0.8588222590627084,0.8580291256866561,4.842440059846369e-50,0.8357021028586578,6.461423991660042,0.032582344744228005,0.0,0.010549373844465873,0.0016999405991496642,0.011749308119649242,0.0071958874129946235,0.00393911802612306,0.003961247902674314,4.558914558028691e-36,0.005591304806884084,0.002573952240853944,0.0025884126467014385,4.795269556660785e-50,0.0035873864081310733,s262
74,(wfpt.76),249.5,1.3035448094225888,0.0,0.012726363323595204,0.1329567062316425,0.23382834250835458,0.08900808235454645,0.6445870146661756,0.642590312501379,2.0667560748155734e-15,0.9101052242818244,0.6938650939262736,0.6921452349033879,4.092957803031542e-28,0.6978280044159672,6.461423991660042,0.024105397042463863,0.0,0.002980012211493499,0.0019833102817162114,0.01347462851781601,0.0071044783570949,0.00657236277847015,0.006609286164866052,2.0666644489496474e-15,0.005397803709608602,0.003858462500492415,0.003880139256113158,3.5146226891820295e-28,0.003592041037287329,s265
75,(wfpt.77),249.5,1.6924188801742466,0.0,0.04992389314922443,0.06349239670352932,0.23653266000280926,0.08069846135712175,0.7279753678349156,0.7264471395643258,1.8791749131937284e-16,0.9235561131379764,0.7474361327148543,0.7460172345840388,9.5340513788957e-28,0.7777019885391104,6.461423991660042,0.029390854216467647,0.0,0.006765249301052334,0.0013727559897344591,0.013714880389554132,0.005459638187189569,0.006199785029013509,0.0062346152819854955,1.878703087607143e-16,0.004337213657918368,0.004109050219981635,0.0041321347717792846,9.533427003630236e-28,0.003565790086748942,s269
76,(wfpt.78),249.5,0.16683613919629428,0.0,0.027249414421188223,0.1322404149077374,0.29275728026730274,0.08385182930411725,0.4654880174306601,0.4624851411240902,1.7034236321801212e-17,0.9256658411565455,0.7819719811627078,0.7807471046523865,6.030611782962209e-47,0.7338012765361789,6.461423991660042,0.006724292744018268,0.0,0.005503944087139427,0.0025704839413976466,0.013863072187423445,0.007332137314965855,0.006725206540857315,0.006762988600075614,4.469547773890627e-18,0.005826066992422897,0.0019866869891994408,0.001997848152060113,3.6569912324886964e-47,0.0049805658833849955,s273
77,(wfpt.79),249.5,1.6772715623966752,0.0,0.13165410691531218,0.05190094510591162,0.1559181007333355,0.15048152484145655,0.7408495059092146,0.73939360425702,2.74854118954493e-23,0.8710950496640456,0.8145795235789498,0.8135378355091696,2.2035083983233112e-42,0.8507276913956787,6.461423991660042,0.026923102447233872,0.0,0.0112649662046816,0.0018100221301406336,0.011973681845054176,0.005348673204748337,0.006140766943654522,0.006175265634349211,2.74264366761707e-23,0.004157497262672054,0.0033988804228702366,0.0034179752567065863,2.188608999102219e-42,0.0038833711692117675,s275
78,(wfpt.8),249.5,0.14865424965863094,0.0,0.00638943196145053,0.14948688561167198,0.29002486302572045,0.12446255077299793,0.42956654930004423,0.4263618669927408,1.1651885905979995e-13,0.8933916296926506,0.7073402000175936,0.7056960438379167,7.324571224036767e-27,0.684563224394459,6.461423991660042,0.006079146519936548,0.0,0.0023853396510098717,0.0023263808461633528,0.013820615288425825,0.0068344714418000245,0.0069737233244979695,0.007012901545422113,1.1199346501250953e-13,0.005465358010712323,0.002697537786829507,0.002712692493497089,7.323858560583808e-27,0.004689880019405897,s026
79,(wfpt.80),249.5,0.09296736513986814,0.0,0.04832088100205378,0.08686864065876379,0.24802735977593626,0.11064676575910919,0.5673293740113898,0.5648986401575218,3.79944321994692e-26,0.908947091071923,0.8411912938360931,0.8402991100935991,1.8994306496423657e-56,0.8206649089239523,6.461423991660042,0.004113310974255561,0.0,0.006633442788963699,0.0023077657580403916,0.013566203926940957,0.00657925953813684,0.00580582411195875,0.005838441101351773,1.8371253482808887e-26,0.005250029457154485,0.0017796878814683413,0.0017896861279934442,1.1462306136997044e-56,0.0047251213734517674,s277
80,(wfpt.81),249.5,0.09879682573245382,0.0,0.02567989323067416,0.1408717563161327,0.2679262185137775,0.12173211289336665,0.490474475126173,0.487579443734845,4.230934987920741e-18,0.9018385006899392,0.7823859841172653,0.7811495408452045,4.5657229089730823e-38,0.7679758379113413,6.461423991660042,0.004828133329644159,0.0,0.005230282667018559,0.0031587580651265762,0.014293256155050288,0.007301469408459878,0.007177665213921604,0.007218447402637065,3.83667294337578e-18,0.0057146217192090044,0.002449326707040303,0.0024632433360575767,4.564793235921155e-38,0.005368825994406874,s284
81,(wfpt.82),249.5,0.07547501676030466,0.0,0.07585904888297722,0.029116437144405045,0.2057284982770712,0.0480603196649677,0.738981280777391,0.7375148834783884,2.085429890108924e-43,0.9596350658505697,0.9306286097757939,0.9302388828644209,4.415551041049126e-78,0.929044450698262,6.461423991660042,0.0033321305325800608,0.0,0.0085182212425732,0.002407263917893642,0.013271752999000267,0.00763345457779665,0.004670463573424483,0.0046967021328257474,1.1880559461961435e-43,0.006144097553159876,0.0011652136826107635,0.001171759826895093,3.034607763629082e-78,0.0054310367948339,s285
