"","node","mean_kl","sem_kl"
"39","(wfpt.132)",1.5233590092445,0.0169564592631709
"40","(wfpt.133)",0.0342409073773719,0.000213230121113427
"41","(wfpt.134)",0.0355653274591633,0.00036063057465739
"42","(wfpt.135)",0.258712419251988,0.00574926067007912
"43","(wfpt.136)",0.28627924340863,0.00595803297684721
"44","(wfpt.137)",1.5506580624691,0.0194634155754293
"45","(wfpt.14)",0.12325216876617,0.00301207276125733
"46","(wfpt.15)",0.239054828888746,0.0051906742446182
"47","(wfpt.16)",2.28733823442097,0.0224112409028316
"48","(wfpt.17)",1.92161535170005,0.0198104879016229
"49","(wfpt.18)",0.0390258901516901,0.000804777357773125
"50","(wfpt.19)",0.144641254875241,0.000879214225692042
"51","(wfpt.2)",0.0560622401316567,0.000434568254531761
"52","(wfpt.20)",0.116796283828794,0.0020939807392585
"53","(wfpt.21)",0.14647500722939,0.00382908275973232
"54","(wfpt.22)",0.299443157392183,0.0060552787522479
"55","(wfpt.23)",0.10870011002324,0.00297270917542524
"56","(wfpt.24)",1.76249420826561,0.018900723996341
"57","(wfpt.25)",0.346765834621637,0.00709690496616332
"58","(wfpt.26)",0.0704088027320785,0.00214352422138629
"59","(wfpt.27)",0.0242592045076306,0.000355241862416631
"60","(wfpt.28)",0.0392330841749179,0.000731583611632978
"61","(wfpt.29)",0.423964731659786,0.00809055982286025
"62","(wfpt.3)",0.364855589579907,0.00753670881241923
"63","(wfpt.30)",0.718561255295542,0.0104773067614188
"64","(wfpt.31)",3.99427275850641,0.028669942390176
"65","(wfpt.32)",0.800962322672403,0.011799751179262
"66","(wfpt.33)",0.646519536633275,0.0109754250408966
"67","(wfpt.34)",0.0816481314288477,0.00221464871356251
"68","(wfpt.35)",0.401719919557903,0.00777060424716177
"69","(wfpt.36)",0.492432694721579,0.00850058306033519
"70","(wfpt.37)",1.4612627584012,0.0178921057143311
"71","(wfpt.38)",0.824431259202353,0.0126464224617487
"72","(wfpt.39)",0.844470689727098,0.0123535470722459
"73","(wfpt.4)",1.3232677081723,0.0151916892785657
"74","(wfpt.40)",0.113525411258149,0.00286833162459433
"75","(wfpt.41)",0.0501384133386578,0.000413271071457568
"76","(wfpt.42)",0.298610877081829,0.00620597624572842
"77","(wfpt.43)",0.244470758206165,0.00580123905671753
"78","(wfpt.44)",0.0876226470594155,0.00235478671310054
"79","(wfpt.45)",0.0612513760272028,0.00138934842882445
"80","(wfpt.46)",1.33260754333505,0.0161204329939263
"81","(wfpt.47)",0.0826435174832589,0.00173642183476774
"82","(wfpt.48)",1.03743880097636,0.0144580422791382
"83","(wfpt.49)",1.4403246633324,0.0168569552383283
"84","(wfpt.5)",1.447993512223,0.0170515819426523
"85","(wfpt.50)",0.153492520788749,0.00359114457762197
"86","(wfpt.51)",0.0228251628986832,0.000205840937000297
"87","(wfpt.52)",0.145957671444653,0.00391751679194798
"88","(wfpt.53)",1.28988216603597,0.0155462738858999
"89","(wfpt.54)",0.070331206007923,0.000342706825060925
"90","(wfpt.55)",0.452675126683757,0.0086465518050232
"91","(wfpt.56)",1.18361893237549,0.0147283215558156
"92","(wfpt.57)",0.16457182592376,0.00421302174979723
"93","(wfpt.58)",2.17270320234535,0.0198907910456215
"94","(wfpt.59)",0.1147737941027,0.000671034517928155
"95","(wfpt.6)",0.579393215709082,0.0100017322616757
"96","(wfpt.60)",0.149189575019892,0.00312904600403151
"97","(wfpt.61)",0.411848084491375,0.00796432276209919
"98","(wfpt.62)",0.61926357645273,0.0102773016666452
"99","(wfpt.63)",0.257145119427415,0.00590677305838542
"100","(wfpt.64)",0.143173140326905,0.00365316331894872
"101","(wfpt.65)",0.820657892318071,0.0125015907596579
"102","(wfpt.66)",1.16233975182564,0.0150500103468908
"103","(wfpt.67)",0.102016679104157,0.00283030528493184
"104","(wfpt.68)",3.2500073553502,0.0269634832067956
"105","(wfpt.69)",1.26643483051035,0.0157019260907379
"106","(wfpt.7)",0.08192647552944,0.000554063760735119
"107","(wfpt.70)",0.281282696902728,0.00612986644035691
"108","(wfpt.71)",0.186468239477689,0.00495201009030079
"109","(wfpt.72)",0.679576021281855,0.0108515829748591
"110","(wfpt.73)",1.00712868075142,0.014051426184637
"111","(wfpt.74)",0.394813364267965,0.0076754461463246
"112","(wfpt.75)",1.57762697824892,0.0175700483505796
"113","(wfpt.76)",1.6139315992787,0.0180611772588316
"114","(wfpt.77)",1.04978009319021,0.0136691110106096
"115","(wfpt.78)",0.866029815063447,0.0125903868635977
"116","(wfpt.79)",1.80581339016007,0.0189809180162999
"117","(wfpt.8)",0.335124254911255,0.00647776834020626
"118","(wfpt.80)",0.144042158992067,0.00351659001217509
"119","(wfpt.81)",0.171635092698751,0.00412499554307006
"120","(wfpt.82)",0.102415651216602,0.00316757454022433
"121","(wfpt.83)",0.328153166867074,0.00668664357749173
"122","(wfpt.84)",0.281146134125444,0.00527022480729624
"123","(wfpt.85)",0.535582999831179,0.0090835706687909
"124","(wfpt.86)",0.14653710804348,0.00349926158899306
"125","(wfpt.87)",1.46682811992571,0.0170678936427101
"126","(wfpt.88)",0.491471749023707,0.00887980819930848
"127","(wfpt.89)",0.477663543290045,0.008048120725301
"128","(wfpt.9)",0.0735280559091429,0.000979608706378315
"129","(wfpt.90)",0.0549358380939606,0.000272495824974803
"130","(wfpt.91)",0.407227025861125,0.00798351509651464
"131","(wfpt.92)",1.69018543362201,0.0196763549346154
"132","(wfpt.93)",0.0774421146060303,0.00209217400048791
"133","(wfpt.94)",0.0424652651812162,0.000728225505838659
"134","(wfpt.95)",0.0722280259231133,0.00176365989925467
"135","(wfpt.96)",1.53000403805936,0.01904372353823
"136","(wfpt.97)",0.221371782900633,0.00515364762635025
"137","(wfpt.98)",0.229021867887355,0.00484541965803429
"138","(wfpt.99)",0.0717745045546363,0.00175742034291363
