"","node","mean_kl","sem_kl"
"81","(wfpt.35)",0.279097423476323,0.0127094153093457
"82","(wfpt.36)",0.306659909967005,0.0138672178859247
"83","(wfpt.37)",2.62378176840642,0.0461072088326284
"84","(wfpt.38)",0.502917401341282,0.017644045748277
"85","(wfpt.39)",0.225747942587525,0.0103382427681375
"86","(wfpt.4)",0.435907803611612,0.0156457482000756
"87","(wfpt.40)",0.352823856153002,0.0159012978796771
"88","(wfpt.41)",0.309242233773992,0.0132314668445738
"89","(wfpt.42)",0.445645001506833,0.0167972097628463
"90","(wfpt.43)",1.24669607951498,0.0328907295913068
"91","(wfpt.44)",1.46827338406025,0.0350505954760549
"92","(wfpt.45)",0.266876730752342,0.0105943653833241
"93","(wfpt.46)",0.281734335042594,0.0115439158162405
"94","(wfpt.47)",0.323374186513906,0.013345844766621
"95","(wfpt.48)",0.3771895606722,0.0150123308815713
"96","(wfpt.49)",0.192960445775983,0.0102070359984152
"97","(wfpt.5)",0.637064163350366,0.0207945850979401
"98","(wfpt.50)",1.30953147878896,0.0309671901816453
"99","(wfpt.51)",0.0985307780840286,0.00530640633280394
"100","(wfpt.52)",0.54204784362204,0.0189137281694696
"101","(wfpt.53)",0.368412549371955,0.0139474020671806
"102","(wfpt.54)",1.43488308531008,0.0335218282614685
"103","(wfpt.55)",0.332155326848691,0.0152797536135743
"104","(wfpt.56)",0.227659670262899,0.0114365824029489
"105","(wfpt.57)",0.0241093364087466,0.00139902139670912
"106","(wfpt.58)",0.0598111743337173,0.00331135504254317
"107","(wfpt.59)",2.25057263004864,0.0452015174122899
"108","(wfpt.6)",0.814068971242424,0.0243234731793819
"109","(wfpt.60)",0.174260589286811,0.00790150773588845
"110","(wfpt.61)",0.446364291650216,0.0154144184338309
"111","(wfpt.62)",1.1789566199763,0.0295449291367847
"112","(wfpt.63)",0.36071302682483,0.0161810341746926
"113","(wfpt.64)",0.695934795682486,0.0220434502738174
"114","(wfpt.65)",0.278896442880994,0.0123157550965937
"115","(wfpt.66)",1.21302034525543,0.0312566214669718
"116","(wfpt.67)",0.101298316896098,0.00570716383853007
"117","(wfpt.68)",0.251819983155523,0.0122376361555131
"118","(wfpt.69)",1.96548034787272,0.0427653842373898
"119","(wfpt.7)",0.487929139052169,0.0180550806968152
"120","(wfpt.70)",0.431556648640472,0.0167056627859844
"121","(wfpt.71)",1.17212334658449,0.0321388775016964
"122","(wfpt.72)",0.42762915499755,0.017005847538519
"123","(wfpt.73)",0.166908320232732,0.00853879083787069
"124","(wfpt.74)",3.99920261422775,0.0573300087093859
"125","(wfpt.75)",1.71035222439908,0.0380342407085259
"126","(wfpt.76)",2.27282574295919,0.0457657810166312
"127","(wfpt.77)",0.361394317857024,0.0144243407082374
"128","(wfpt.78)",0.116561248764242,0.00804680755682576
"129","(wfpt.79)",0.737720432973807,0.0221741395362402
"130","(wfpt.8)",1.07160478604577,0.0279063937745376
"131","(wfpt.80)",1.24559828484415,0.0312918260901535
"132","(wfpt.81)",0.191242418056351,0.010382469085493
"133","(wfpt.82)",0.328373061271399,0.0149891684698453
"134","(wfpt.83)",0.792335149523825,0.0251249223470136
"135","(wfpt.84)",1.14489224440017,0.0296139435286061
"136","(wfpt.85)",0.229107360279161,0.0111723786381708
"137","(wfpt.86)",1.67989867680811,0.0375078647060665
"138","(wfpt.87)",0.0660382646782976,0.00460458390287955
"139","(wfpt.88)",0.729218740380908,0.0227957988104457
"140","(wfpt.89)",0.403492758935699,0.0158175009335783
"141","(wfpt.9)",0.179280824513012,0.00882460804538587
"142","(wfpt.90)",0.682783552899999,0.0225165220218162
"143","(wfpt.91)",0.348677219985244,0.0141852873918026
"144","(wfpt.92)",3.7254504011977,0.062617677410984
"145","(wfpt.93)",0.159718747040188,0.00756254827697456
"146","(wfpt.94)",0.162678256120628,0.00744356730651082
"147","(wfpt.95)",0.433896792949531,0.0167112562673041
"148","(wfpt.96)",0.420491798358817,0.0159303266346927
"149","(wfpt.97)",0.739947190987664,0.0214046569650887
"150","(wfpt.98)",0.483010458444219,0.018471332490563
"151","(wfpt.99)",0.125348416519997,0.0073443569232057
