"","node","mean_kl","sem_kl"
"1","(wfpt.0)",2.99050610181158,0.0246300152822896
"2","(wfpt.1)",4.52099850865029,0.0286628196650983
"3","(wfpt.10)",3.222796468635,0.0242554271595183
"4","(wfpt.100)",4.07317200912443,0.0292289461910258
"5","(wfpt.101)",5.46689931157116,0.0329066063343619
"6","(wfpt.102)",3.72120295435198,0.0236889646573384
"7","(wfpt.103)",3.03063801873035,0.0231055514201306
"8","(wfpt.104)",5.34157777325217,0.0323839712842402
"9","(wfpt.105)",2.94281714049049,0.0226002849876342
"10","(wfpt.106)",3.52561588631068,0.0255278255913906
"11","(wfpt.107)",4.45294845470779,0.0285896046073113
"12","(wfpt.108)",3.38205834672885,0.0243741895918439
"13","(wfpt.109)",3.63853016049034,0.0252080132775066
"14","(wfpt.11)",3.14975934543447,0.0240891571521788
