,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
23,(wfpt.119),249.5,0.6703192109466937,0.0,0.011026313376591216,0.11325993920536545,0.1390085744637706,0.10757069378975556,0.7203774898075225,0.7197287136817859,1.0672865516333783e-42,0.9068770269386981,0.883998937406132,0.8837297934093941,6.20408854261906e-136,0.7961163176734853,6.461423991660042,0.010569575762020288,0.0,0.0036166576577977014,0.002184988183057772,0.011244849140409631,0.006914396344501671,0.004804292430023033,0.004815439280208703,1.067286500515336e-42,0.0052447721202179,0.0014455170391654895,0.0014488709070057792,6.204088541982794e-136,0.003522746801152576,s420
24,(wfpt.12),249.5,3.320860531458523,0.0,0.019586764901556888,0.07642552712280082,0.08208955844238865,0.09538090166010388,0.9026156411433574,0.9023927936402542,3.0569485907492967e-75,0.9190330497897357,0.9254924094332508,0.925321911514335,4.516454430706042e-173,0.8687597856277945,6.461423991660042,0.026048699824638713,0.0,0.004020698997284596,0.0017205786206258202,0.009881641253871113,0.006998400680310766,0.0030203057064950574,0.003027217161200996,3.0569482247371935e-75,0.005353222219384394,0.0013583832777900524,0.0013614917063433487,0.0,0.002980380453906119,s034
25,(wfpt.120),249.5,2.761862012972804,0.0,1.1573755143510158e-09,0.14047371512099083,0.09598543437483402,0.1471335029633039,0.7940185054488009,0.79354822806398,3.672901530384026e-57,0.8638940458064971,0.8306709266895351,0.8302843306317496,2.674088835441604e-105,0.685014349010332,6.461423991660042,0.023524390592009226,0.0,9.050515478630529e-10,0.0013471473839308037,0.010447801646019925,0.006868970384381944,0.0038233691861261493,0.0038320983395191298,3.672901530348639e-57,0.005333268160483401,0.0019137939459357859,0.0019181633385064161,2.674088835441603e-105,0.0026233474038398737,s421
26,(wfpt.121),249.5,0.8606548231299614,0.0,1.2261821635841215e-05,0.14030911609345914,0.10678550333668337,-0.0276476391364367,0.7877697330008959,0.7872851890123123,4.704968119211966e-62,1.0099263923406887,0.8898757294942253,0.8896243042190982,1.859731361574809e-117,0.7466962384506245,6.461423991660042,0.012874798220460464,0.0,1.00653826727318e-05,0.00181615213730174,0.010112903714035474,0.007421861826464312,0.004657325014396792,0.0046679581765301185,4.704968116354571e-62,0.0056731386999407775,0.0016679602830662814,0.0016717684115664317,1.8597313615748085e-117,0.003154982090556262,s425
27,(wfpt.122),249.5,0.8723637835524385,0.0,0.013782647426965675,0.11861712897302812,0.06369745300001187,-0.059753897619809156,0.8342813915819143,0.8338986696225195,1.8788363635774463e-59,1.035397046342964,0.9355826687918554,0.9354338989738227,1.9719677387267717e-144,0.8105681324096328,6.461423991660042,0.013224612488570455,0.0,0.003842336178934208,0.002404098250505238,0.008399010858103679,0.010292384095728432,0.004353754361009676,0.004363809220965817,1.3276888663192134e-59,0.007743203351251305,0.0014635584013849945,0.00146693844388242,1.9719677088904757e-144,0.003677402977516093,s427
28,(wfpt.123),249.5,4.228738462963798,0.0,1.1921004921116726e-39,0.23910439372205786,0.004683693992496315,0.34191576914783517,0.7457483876515736,0.745163901186405,1.1468071672391122e-66,0.6888184238460726,0.7953683725695636,0.794897955035241,2.069179525834748e-102,0.4802181859556535,6.461423991660042,0.02827082424043953,0.0,1.1906346446921584e-39,0.0011319287541734242,0.0028847437439443544,0.010910956988449636,0.005965453905900315,0.005979167593040314,1.1468013042736007e-66,0.008434604506062574,0.0012674444150170142,0.0012703580803388914,2.069179525233871e-102,0.00198214301730569,s430
29,(wfpt.124),249.5,0.35715530961475506,0.0,9.35575794788335e-05,0.16044495244128595,0.1262674601681249,-0.13270237776714064,0.6515418889122191,0.6507463224485485,2.7651928263389578e-39,1.0880842802735753,0.8569019156076592,0.8565752076524253,8.114787440181664e-148,0.7253122162479234,6.461423991660042,0.0069096294569479,0.0,7.718190413357799e-05,0.0019065168363406443,0.010455671991314808,0.005768879924167416,0.0055657021302817165,0.005578409212770946,2.714066465920943e-39,0.004439593094056443,0.0013934008540608007,0.0013965821345495236,8.024736166400794e-148,0.003068476713993339,s441
30,(wfpt.125),249.5,12.494028970413256,0.0,0.09565360139959724,0.007125768414553658,0.033443730634743554,0.03788064507614577,0.9712998835900647,0.9712231453108943,3.938515829982521e-91,0.9647436142945315,0.9762317474308827,0.9761681959534257,8.280358172516908e-176,0.9601425492379899,6.461423991660042,0.0525407361292475,0.0,0.010279823410043552,0.0006303341150260928,0.006398396255682965,0.005251892688576486,0.0016334652265722433,0.0016378327806539856,3.9385158299825233e-91,0.00467103539377865,0.0008438658554707785,0.0008461221812875458,0.0,0.004281280514059813,s442
31,(wfpt.126),249.5,2.340715056861016,0.0,0.00483919703639791,0.09841545630672886,0.10157701483141,0.11651874700288667,0.8526749467225264,0.8523370452241841,9.68819952787654e-61,0.8947585194019473,0.8937279791940476,0.8934842360270608,5.299601116641525e-140,0.7833266911962602,6.461423991660042,0.02105998413286815,0.0,0.002432705884717721,0.0015900150242374846,0.010301749060642603,0.0063206750489552465,0.0031617680923536275,0.003169019854033338,9.688199527876541e-61,0.004838377922493738,0.0015356048597055996,0.001539126889200338,5.299600802782089e-140,0.0028886649931829087,s449
32,(wfpt.127),249.5,0.7180489907631636,0.0,4.9568496847989206e-06,0.23681453179649187,0.16502646288600203,0.09924339556512617,0.6700614453916013,0.6692814488086035,6.4691372302905254e-37,0.9081540399663799,0.8285119072870272,0.8281064980843968,1.3638515821420755e-121,0.6663341897688061,6.461423991660042,0.01132269637002609,0.0,4.956484991908884e-06,0.002187728479777514,0.012142582318219013,0.00852213989882379,0.004666702328036018,0.004677734721246505,6.469137061329674e-37,0.006269412080109503,0.001633019139804232,0.001636879705146556,1.1140600050515476e-121,0.0029415563646847725,s451
33,(wfpt.128),249.5,12.59625164534515,0.0,0.0005901096535918496,0.09550192092851358,0.007743976423379835,0.32454994095085055,0.7832316229697986,0.7826489122788575,2.523661637230133e-70,0.6774182397286641,0.8952257583871319,0.8949441072000013,3.0578752569113406e-109,0.6943896477621799,6.461423991660042,0.05126791260938946,0.0,0.0005736051079343596,0.001164669962502718,0.0077439764225773,0.04008778300184986,0.02770876941947495,0.02778325535877462,2.523661636874882e-70,0.035121329877968864,0.0014622720621801726,0.0014662029010570016,3.0578752568305716e-109,0.0030935775502726128,s453
34,(wfpt.129),249.5,3.337443108312516,0.0,0.0006134841899490402,0.11410543662454907,0.1151153409079316,0.11922570575350423,0.8085897412125861,0.8081527314893273,9.941011893757912e-49,0.8859345614264621,0.8429286835646368,0.8425700732531398,1.1782055842894555e-123,0.7517476194393528,6.461423991660042,0.024648560462074788,0.0,0.00036309146021263575,0.0013754077433153033,0.010908483407183847,0.00608177161664805,0.003973789063938139,0.0039828616417096905,9.941011890794426e-49,0.004701557453709648,0.001865253724444265,0.0018695122945913969,1.1781982178900822e-123,0.002455669248519459,s456
35,(wfpt.13),249.5,1.8189272375268108,0.0,0.011624514120692918,0.10607127090895514,0.060643912978892885,-0.005024973103494604,0.8974038640546174,0.897169626301318,6.805230479857387e-62,0.99514476609081,0.9327682771550047,0.9326147800708845,7.881663786558573e-164,0.8423464411846987,6.461423991660042,0.018344896109478852,0.0,0.0038446186330102074,0.0019411491384013961,0.008221335691794757,0.00784273684382654,0.0031626458465516933,0.0031698664991693898,6.805230479857385e-62,0.005796805758619684,0.0013539237424907225,0.0013570148925877332,9.940479322862118e-164,0.002814057338429556,s042
36,(wfpt.130),249.5,1.8802544640968466,0.0,0.0009535138059321768,0.1449126815833933,0.07671605339833011,0.03380123802450394,0.833801380365073,0.833421931461797,5.8830946892812744e-40,0.9576684764880564,0.9112766754094459,0.9110741107414316,2.3581823409801853e-143,0.7552310659382073,6.461423991660042,0.019016415007557987,0.0,0.0009384033774063887,0.0018383496684238596,0.008657257560820347,0.009682762849493123,0.004387275650370167,0.004397292261444071,5.883094411397852e-40,0.007263720417558835,0.0013920657079145122,0.0013952439401243627,1.6679954034181518e-143,0.0027728279762179895,s467
37,(wfpt.131),249.5,0.7129917890999559,0.0,2.0668392991847825e-09,0.19794368597028633,0.20842189948367196,0.08954317631295679,0.5784758346923944,0.5775134507533357,1.1498948417807025e-34,0.9103425259833332,0.7167387333045098,0.716092018083743,8.40883370671936e-78,0.6242027904014307,6.461423991660042,0.010835522399575968,0.0,2.0642252251578618e-09,0.0016360264500666368,0.012936997730315727,0.00725450786767699,0.004548287214655043,0.0045586714320401,1.1498948343593252e-34,0.00556422064689284,0.00209984877170088,0.002104642946978737,8.408833706715877e-78,0.002721828538151012,s469
38,(wfpt.132),249.5,3.58155304901178,0.0,8.997234919357967e-06,0.14619552126356655,0.044401574166932974,0.2098172901741571,0.7693982920691715,0.7688681732003649,2.1921252579725024e-40,0.8116542324080898,0.8093431513734383,0.8089048597674003,3.2727704307593874e-118,0.6823125230523005,6.461423991660042,0.026416568896642935,0.0,8.889821075372788e-06,0.0013835794439794036,0.007559131021666032,0.006803268566500989,0.004059913125748248,0.004069246259370658,2.192125230051919e-40,0.005271282043942531,0.0018584147039398791,0.0018626869216500856,2.7860667625148526e-118,0.0024351918688516926,s471
39,(wfpt.133),249.5,1.076414022387126,0.0,0.0001208169839768833,0.19380017641949582,0.13601897433069693,0.06284147500521586,0.7581296497083132,0.7575749011984698,7.502475081846747e-67,0.9355457450858531,0.8702955537044976,0.8699980664423512,7.462859802491882e-140,0.7045350079316041,6.461423991660042,0.015005698149773782,0.0,0.00012081678233340072,0.002082291281815996,0.011052445133599962,0.007438591064639467,0.00446003950978511,0.004470268958202045,6.861490230029277e-67,0.005507010233014492,0.001577065007390891,0.001580682128967475,7.31944975905248e-140,0.0029515703818999324,s473
40,(wfpt.134),249.5,10.63123534778084,0.0,6.188904500849046e-11,0.06379678155357432,1.7870585710077926e-34,0.38687439932982576,0.8634281545968198,0.8630990658127158,4.268553514910482e-74,0.6605416857392272,0.8974031176048828,0.8971558962015211,1.7280648897110459e-133,0.7047632863677785,6.461423991660042,0.04263838870278629,0.0,4.306449900962663e-11,0.0006152557734640994,1.7831838313370263e-34,0.004624004249439766,0.0028958815651063887,0.0029028595929741162,3.978385754233685e-74,0.004040947919697968,0.0011609316547302759,0.001163729080404324,1.7280648897110465e-133,0.002856430404228115,s477
41,(wfpt.135),249.5,1.0995079347081325,0.0,2.8306495579266883e-29,0.2808403563657351,0.1135141132293845,0.10984703083559016,0.7847895942131586,0.7842902661254859,6.388182359196238e-53,0.9057783059261761,0.8346135215996898,0.834229794271615,6.499221634925425e-113,0.6500069607176079,6.461423991660042,0.014358812318517364,0.0,2.0983539066395903e-29,0.0020732079181687187,0.01137778449652916,0.009820167840517893,0.0048368510586348345,0.004848073450882246,6.311896126262026e-53,0.007156367025563486,0.0017420687509239192,0.0017461106737798912,6.499084516438867e-113,0.0027109915432551035,s481
42,(wfpt.136),249.5,2.993602191601413,0.0,1.2997197755379393e-43,0.27351981297958,2.3037512198515023e-05,0.39865423989332116,0.6442033979102764,0.6433910769009393,2.706157462942125e-47,0.6500486798418209,0.6585528404967583,0.6577732807718644,5.653523711952517e-76,0.436050577441366,6.461423991660042,0.02494841346677339,0.0,6.839833200867358e-44,0.0011607576751376408,1.296613841342901e-05,0.009272732131736086,0.004919777795986714,0.004931010165383944,2.706032863337264e-47,0.007090282024443369,0.0017101836659223339,0.001714088194839965,5.635476839503983e-76,0.001963541355671826,s484
43,(wfpt.137),249.5,2.927344414980684,0.0,5.1675334842101054e-61,0.5659426083031665,0.05991917181000736,0.43158162734118755,0.6252560900372914,0.6243307964324454,1.3848091354449803e-62,0.6478772786309493,0.698951272752047,0.6982079425613104,7.362374905531122e-78,0.41260917779370915,6.461423991660042,0.02455209155864338,0.0,3.5516606181313756e-61,0.0019636081378467617,0.05991917155808798,0.07253798926239659,0.03883873379005509,0.03893463189817869,1.2188602784602508e-62,0.051790620878816224,0.0016131519814126588,0.0016171350727247895,7.359021062398635e-78,0.0018612923241683298,s489
44,(wfpt.138),249.5,8.834019622010187,0.0,3.5801250985778015e-10,0.09694663628951745,1.368057559892036e-13,0.3803006762418689,0.8386749554092137,0.8383006513614402,1.1356424651437601e-58,0.6664929961065618,0.8937704943168548,0.8935240221458973,1.1300964585387998e-146,0.6687900799657382,6.461423991660042,0.04196197244674437,0.0,3.571624522418744e-10,0.0009036363121266584,1.3673686916859458e-13,0.0064137979700888215,0.004365880012906252,0.0043760096649083525,1.1356414197246877e-58,0.005439876134207236,0.0011740418107374893,0.0011767658056579934,1.1288410911177076e-146,0.0025909738423766926,s492
45,(wfpt.139),249.5,0.560800716079302,0.0,1.1217707844770037e-13,0.27567543979194015,0.20322874444273203,0.0376506765144886,0.6639990855798541,0.6631484503534738,2.4254357219152257e-46,0.9534289957124128,0.8473919234869816,0.8470055739261889,2.6470756426782195e-104,0.6726331856611952,6.461423991660042,0.0098644289630526,0.0,7.813303611559393e-14,0.0029394402185085717,0.013554718245476273,0.009472645451441252,0.005132290539229042,0.005145283679834687,1.9257752705496496e-46,0.006830345885631956,0.0018217381944709147,0.0018263501898999554,2.646985617113369e-104,0.003403485220282261,s495
