"","node","mean_kl","sem_kl"
"83","(wfpt.59)",1.09610463003963,0.0189302102284959
"84","(wfpt.6)",1.00367517515559,0.0189288430802748
"85","(wfpt.60)",0.851110071239062,0.0169764992751485
"86","(wfpt.61)",0.082747198534801,0.00226057445092152
"87","(wfpt.62)",0.0391540885436196,0.000295084939620376
"88","(wfpt.63)",1.15210777446613,0.017841657463856
"89","(wfpt.64)",0.0531396729188849,0.000646083736580274
"90","(wfpt.65)",2.36579629484222,0.0287959013710047
"91","(wfpt.66)",4.77948682610946,0.0420665341591547
"92","(wfpt.67)",0.0476226723130415,0.00215581221167562
"93","(wfpt.68)",0.770668700774495,0.0154179082193817
"94","(wfpt.69)",0.114585500938722,0.00440620152352613
"95","(wfpt.7)",0.130245101295174,0.00368018135962976
"96","(wfpt.70)",0.0301026897639566,0.000671128011531982
"97","(wfpt.71)",0.268405531179064,0.00769545441600418
"98","(wfpt.72)",0.996608996777449,0.017198052352036
"99","(wfpt.73)",2.14546573613454,0.0274629837994865
"100","(wfpt.74)",0.534757937311303,0.0121217098326826
"101","(wfpt.75)",1.83378854950716,0.0276680891676084
"102","(wfpt.76)",0.571578565442774,0.0139275511924551
"103","(wfpt.77)",0.0355052311835034,0.00100605621555382
"104","(wfpt.78)",0.052422549867152,0.000287146200173071
"105","(wfpt.79)",0.228396458259953,0.00423821891341003
"106","(wfpt.8)",0.661635811095105,0.0153299312211585
"107","(wfpt.80)",0.639811001336567,0.0135825501017866
"108","(wfpt.81)",1.32604761709491,0.021671005715643
"109","(wfpt.82)",0.112776255935234,0.00372940607317792
"110","(wfpt.83)",1.86123682248671,0.0260146337363539
"111","(wfpt.84)",2.2630820583826,0.0295959015288169
"112","(wfpt.85)",0.113151688847963,0.00466033674374063
"113","(wfpt.86)",0.211767053876704,0.0060383134825011
"114","(wfpt.87)",1.6268410553767,0.0232969426862796
"115","(wfpt.88)",0.294489028487066,0.00817561240675854
"116","(wfpt.89)",0.112622686102172,0.00349571046227865
"117","(wfpt.9)",0.0943650274384797,0.00136770289966691
"118","(wfpt.90)",0.474057952328589,0.0117341973212209
"119","(wfpt.91)",0.0600982198706573,0.000770360745209635
"120","(wfpt.92)",0.0285996219663277,0.000129727412432796
"121","(wfpt.93)",0.855946033890434,0.0159570618526372
"122","(wfpt.94)",0.0970351669912408,0.00341342171008787
"123","(wfpt.95)",0.216919430163984,0.00617671036195865
"124","(wfpt.96)",1.09975092144053,0.0190573128439526
"125","(wfpt.97)",0.156440703378645,0.00513837397459633
"126","(wfpt.98)",1.2260467224299,0.0201160440498808
"127","(wfpt.99)",0.257535408398135,0.00699696147639829
