"","node","mean_kl","sem_kl"
"80","(wfpt.34)",1.45135122200187,0.0171402391749626
"81","(wfpt.35)",6.1241584770783,0.0322077605125541
"82","(wfpt.36)",0.894155287123697,0.0127031443614688
"83","(wfpt.37)",11.8172799971735,0.0479506088085796
"84","(wfpt.38)",2.43839466689929,0.0231842212126484
"85","(wfpt.39)",0.705965127086682,0.0108994013237731
"86","(wfpt.4)",2.56069832075213,0.0232801431727788
"87","(wfpt.40)",2.60958268764369,0.0240310507389096
"88","(wfpt.41)",1.98659292229049,0.0208253367211492
"89","(wfpt.42)",4.27563426783616,0.0292044951066814
"90","(wfpt.43)",3.21177845649785,0.0259444870030243
"91","(wfpt.44)",2.16621005868052,0.020269157913725
"92","(wfpt.45)",0.653302061583539,0.0113405985195316
"93","(wfpt.46)",2.64745138462528,0.0220707002288633
"94","(wfpt.47)",2.08107550775033,0.0199658873921603
"95","(wfpt.48)",1.83860897813573,0.0191112451686371
"96","(wfpt.49)",0.594743329362954,0.0105980186874266
"97","(wfpt.5)",3.69517171307088,0.0273629186885742
"98","(wfpt.50)",4.66136068069933,0.0306937463814497
"99","(wfpt.51)",1.30029347561637,0.0160645251891272
"100","(wfpt.52)",1.17781697886539,0.0159691584584922
"101","(wfpt.53)",1.91041590638813,0.0198212111920479
"102","(wfpt.54)",2.61184583424385,0.0231036038750393
"103","(wfpt.55)",1.03442095682399,0.0148604862449765
"104","(wfpt.56)",2.34297604312827,0.0213032025045978
"105","(wfpt.57)",0.795916727903651,0.0123572064920673
"106","(wfpt.58)",0.949414871085626,0.0135868135226259
"107","(wfpt.59)",15.8230825340278,0.0523430821381468
"108","(wfpt.6)",2.12199116322559,0.0202857433611717
"109","(wfpt.60)",0.922321751794697,0.0117440911760706
"110","(wfpt.61)",0.902892525200605,0.0130696359729674
"111","(wfpt.62)",0.724620887511287,0.010583332053358
"112","(wfpt.63)",0.921717987709365,0.0120335947979721
"113","(wfpt.64)",4.20073206380804,0.0293165480098707
"114","(wfpt.65)",0.331747191340849,0.00662874822034883
"115","(wfpt.66)",4.65211830742693,0.0305020830148452
"116","(wfpt.67)",0.853333405307005,0.0121082579730824
"117","(wfpt.68)",1.31252030136064,0.0153423554470397
"118","(wfpt.69)",0.691223033448365,0.0109231253331373
"119","(wfpt.7)",0.906341188259398,0.0132935794867318
"120","(wfpt.70)",0.638851724919315,0.00947996271122693
"121","(wfpt.71)",6.27336735655573,0.0366515358210945
"122","(wfpt.72)",1.35183003652969,0.0166912571525001
"123","(wfpt.73)",0.821681010108562,0.011559873483131
"124","(wfpt.74)",3.79310742816024,0.0285062136884972
"125","(wfpt.75)",3.34404543551761,0.0257939581231091
"126","(wfpt.76)",7.05950506866953,0.0393852763879017
"127","(wfpt.77)",3.85997230642078,0.0278300556971588
"128","(wfpt.78)",0.643711470976843,0.0114593059150392
"129","(wfpt.79)",4.28388808917568,0.0301334445177572
"130","(wfpt.8)",2.79680755443186,0.0238327019422626
"131","(wfpt.80)",5.0032222563745,0.0307694201330416
"132","(wfpt.81)",2.24718655239145,0.0212876559727165
"133","(wfpt.82)",4.61809574693361,0.0302674818147638
"134","(wfpt.83)",8.09971450149344,0.0409003052015326
"135","(wfpt.84)",2.05713784560646,0.0210169639015074
"136","(wfpt.85)",1.83671804407057,0.0197173507261088
"137","(wfpt.86)",7.44198559750703,0.0373328328829435
"138","(wfpt.87)",0.267660319088521,0.00631681049444327
"139","(wfpt.88)",2.13889073676088,0.0206896741051285
"140","(wfpt.89)",0.416856921226872,0.00822967089262401
"141","(wfpt.9)",1.24580305706737,0.0162042438038826
"142","(wfpt.90)",0.576691163948815,0.00858830728708411
"143","(wfpt.91)",4.59662457609357,0.0318543530625819
"144","(wfpt.92)",0.322686849699548,0.00419741694950075
"145","(wfpt.93)",2.5403798889469,0.0220770481709868
"146","(wfpt.94)",4.54974040811077,0.0289515622693728
"147","(wfpt.95)",1.63200445500271,0.019678925171502
"148","(wfpt.96)",0.868249196268079,0.0123328344000768
"149","(wfpt.97)",2.17819325103706,0.0217744884529426
"150","(wfpt.98)",3.64367863326848,0.0272801060181071
"151","(wfpt.99)",0.838606949019251,0.0126686300721995
