,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.10196540852706598,0.0,0.06655057501749602,0.1106982566738834,0.2954001276368144,0.08622021416040854,0.5434209430012809,0.5408414003063727,1.3273245820125658e-23,0.9301250640518778,0.8395541009273296,0.8386476269212695,5.465280550588717e-54,0.8282907466338226,2.0615528128088303,0.016373884666690597,0.0,0.02724773720701549,0.00996139864799067,0.04437391048700802,0.026934550077550943,0.021896538857476052,0.022020248116557842,8.918449860521353e-24,0.020575271484861025,0.006392208880258981,0.006428323054723719,5.465277461958755e-54,0.015004900569901638,071
0,wfpt,24.5,0.05517814149171884,0.0,0.02655588708255527,0.04798944702304571,0.07729764860922404,0.09663426838584777,0.9764176600421797,0.9762851749862371,2.17340772909603e-106,0.9238680002675261,0.9740919634818617,0.973946412714906,3.43223139084633e-98,0.9134796990695979,2.0615528128088303,0.0009080052171491924,0.0,0.01659561893366207,0.007406456254185113,0.03234640234207894,0.017767223447481953,0.001928264127879133,0.0019390970724177817,2.1734077290937848e-106,0.014298292787775224,0.0023133560659239897,0.002326352448316824,3.4322313908462885e-98,0.015491939558701118,081
0,wfpt,24.5,0.04809827584988684,0.0,0.09234918925199748,0.08183284785911077,0.23376575403036137,0.1236719036859863,0.7283081050269165,0.7267817460663938,9.330328331190363e-46,0.9025990978450328,0.8940316712066714,0.8934363435168214,4.548922286211184e-70,0.8619794665703668,2.0615528128088303,0.0044809626621642,0.0,0.03198400053399652,0.008723933324422395,0.04256202625796984,0.020288934143524208,0.006260942048419056,0.006296115880151744,8.455584391607144e-46,0.015937124089794596,0.003002312588938274,0.0030191795135952335,4.548471375427315e-70,0.015374063602971687,082
0,wfpt,24.5,3.107542696862751,0.0,0.19345159871362078,0.04007609294346801,0.2051310540246178,0.11062966869425585,0.8659575217431048,0.865204474112448,8.327225969101236e-44,0.9076760949296683,0.8895735102649569,0.8889531367271191,2.1969760284298088e-51,0.9009806292692463,2.0615528128088303,0.13948999685838162,0.0,0.04299748998447865,0.007535741350102219,0.04578099857104085,0.01952192100469476,0.011504893336535297,0.011569527568763024,8.311500103934259e-44,0.014829699376079131,0.00830544395650514,0.0083521037540136,2.1969757073806855e-51,0.013411116968913232,083
0,wfpt,24.5,2.932889138366493,0.0,0.007706100806130601,0.08369111145014481,0.11652499976554058,0.16553878065415856,0.8310726923708023,0.830123662552661,1.0289281199713238e-33,0.8538316052115122,0.8290805714373473,0.828120349928568,1.0568180475484077e-40,0.7218680101811921,2.0615528128088303,0.11775006548622254,0.0,0.0054916093573307906,0.004591950794824263,0.03688396898189819,0.015323715358150112,0.013515012289223112,0.01359093932455583,1.014878201585359e-33,0.01199257967842857,0.008570219694620754,0.008618366996275923,1.0568180470405834e-40,0.011558005977254449,084
0,wfpt,24.5,0.035255746805196574,0.0,0.08236294554240932,0.05841714718440486,0.05245121112677149,0.1028334582210781,0.9577111953166473,0.957473617762246,1.1972785087025737e-84,0.920331085995757,0.9544805353017503,0.9542248079719847,3.018822467547168e-76,0.9084667388464015,2.0615528128088303,0.0006265778579192523,0.0,0.032537629180504325,0.008509939033812636,0.020290806395557935,0.016119959771584404,0.002620227971843356,0.002634948353707645,1.1972785087025737e-84,0.012543457861085145,0.0031684972478335715,0.0031862977941697155,3.018822467547167e-76,0.013643533880557565,085
0,wfpt,24.5,1.8515487551480339,0.0,0.0009678680083179001,0.10686298446318789,0.1760434407163201,0.1296325165590453,0.7475697726850101,0.7461355100298115,4.260648671341665e-34,0.880988098035995,0.7797664339280486,0.7785151068480949,4.410648057564635e-47,0.7172018702759034,2.0615528128088303,0.0711116609839934,0.0,0.0007562421205408924,0.004163402534544828,0.041442304780329974,0.017474506391859497,0.014245286612290341,0.014326225740769267,3.3307586263290286e-34,0.01380016802276691,0.007920311758877408,0.007965313530234665,3.7718741429240286e-47,0.011479848836339011,086
0,wfpt,24.5,0.8360027715078574,0.0,0.009601153725503183,0.1295858018411954,0.20501399541680912,-0.020324629920569718,0.7145811277956952,0.7129776509855588,9.742293221013393e-17,1.0053910994056927,0.7431214708447176,0.7416783330404745,3.3087231480847667e-35,0.7552830508141679,2.0615528128088303,0.05676972208946432,0.0,0.007124005656273273,0.008330968277714847,0.03694666559849056,0.02872234052221514,0.021202858500915116,0.021321975683504527,9.742095457127964e-17,0.02197824588914051,0.011968538673652227,0.012035777654964875,2.829635494925558e-35,0.014020932199785527,089
0,wfpt,24.5,0.025521639519744704,0.0,0.03268608926007473,0.03640197168671706,0.022569539872977516,0.09535119436996542,0.9794870158524911,0.979371774368517,2.556100990375057e-118,0.922846613362713,0.9780492379418223,0.9779259190538552,6.757108023965492e-115,0.9176350557222501,2.0615528128088303,0.0004257735588572267,0.0,0.016469772925924962,0.006968513665123133,0.0157496180651533,0.01976345396981331,0.0015132895360230577,0.0015217911626299336,2.5560264304375587e-118,0.016109446786653048,0.0016930553868055502,0.0017025669339224355,6.756627835360904e-115,0.016812194098186663,091
0,wfpt,24.5,0.09808995485601393,0.0,0.06217779791222263,0.06439117492143333,0.17904402052942853,0.10811297264960014,0.6907193539366189,0.6889818222171616,1.573247483938404e-39,0.9106650607260275,0.8972536203065699,0.8966763934543597,4.010775014785604e-74,0.8567129728203692,2.0615528128088303,0.011862001964591138,0.0,0.025806124325336122,0.007807404783648817,0.04220335989917285,0.021989649000360396,0.012011205319624406,0.012078684001195328,1.3240552727113428e-39,0.017739905502360268,0.0037840676481555144,0.0038053264551676253,4.010609121107294e-74,0.017235458485987933,092
0,wfpt,24.5,0.6536408210025383,0.0,4.723778102241684e-23,0.2335391135025095,0.13519532927580052,0.20422820379600296,0.5305030063502016,0.5276226566959086,6.43845530073723e-16,0.8073246770647761,0.7758205327263629,0.7744451985713101,1.5731576427415925e-49,0.45209121813130504,2.0615528128088303,0.05406865828659223,0.0,4.438472018457827e-23,0.004449383800303974,0.03334611575746547,0.019566649101404765,0.019492796310368845,0.019612384017794415,4.461024665919943e-16,0.015705966339325618,0.0031528027680282704,0.003172145116298382,1.0685457005040442e-49,0.00873795367636656,093
0,wfpt,24.5,0.4450740918641972,0.0,0.015670381708892858,0.11055211124286624,0.24005898368351716,0.1329787240905532,0.5111240826170451,0.5083620717843731,3.301577377913068e-15,0.8831417144547028,0.6736111627111054,0.6717671579806597,3.5030438481748123e-34,0.7066339004904028,2.0615528128088303,0.05110145877878094,0.0,0.007398602497576458,0.006002120515352561,0.04174832344430901,0.02415290386894102,0.02319328884357666,0.023324324373766355,2.3274512496592797e-15,0.019346328027037972,0.011243252661536158,0.011306773863013765,2.9500309945420355e-34,0.01432234292364208,094
0,wfpt,24.5,1.898178329498154,0.0,0.006098765641220371,0.09956989522195654,0.07410480030499171,0.1779123378358617,0.8280452327628638,0.8270791947446777,2.518735512664267e-41,0.8540992906033971,0.8342874266282793,0.8333564571149552,2.057772822413561e-46,0.7914363536469438,2.0615528128088303,0.08412590095294578,0.0,0.0038995636637753094,0.005098334198955579,0.029332024481628534,0.014330685168397325,0.013580133063241148,0.013656425945618904,2.4274492556575515e-41,0.010952534260134017,0.008936055537034327,0.008986258096231145,2.05773353279237e-46,0.010327273522643805,097
0,wfpt,24.5,2.0733092211464648,0.0,0.01377640756665159,0.10432350943512501,0.15466738626317814,0.06781171648558323,0.7953457300220826,0.7941959869323193,5.629868958474348e-25,0.9301599207292299,0.8141448390737146,0.8131007089561508,3.5731513173557535e-40,0.7499215323156926,2.0615528128088303,0.09634517715836625,0.0,0.006101084387218156,0.006722473209404783,0.03350188116592675,0.019935706034856403,0.018465272672819402,0.018569010159745342,5.307903663671905e-25,0.015262053214147793,0.01045588850082871,0.010514629447462582,3.5683592463472385e-40,0.01308110524085523,098
0,wfpt,24.5,0.2945886028355904,0.0,1.8532198176935624e-05,0.20704843251545552,0.18038568303206096,0.2058808892300421,0.4905669329247807,0.48768878000345184,1.3203699012320077e-17,0.8245180025197246,0.7289503853203674,0.727419031565115,1.2387434998663154e-40,0.5986049388032929,2.0615528128088303,0.026413254448776752,0.0,1.851614444915336e-05,0.007897602350100544,0.042250459830806976,0.023766765860480737,0.016457755999512737,0.016550737671826368,7.877450532981364e-18,0.018732736009003992,0.007395732310524057,0.007437516108888597,8.584352759541506e-41,0.014510821978313163,103
0,wfpt,24.5,3.8591701506777976,0.0,0.2899588651108979,0.029482395429933743,0.30239992669062393,0.08738282941341245,0.8253769567480671,0.8243959284151914,1.281931372069512e-34,0.9228646494927881,0.8323127660713004,0.8313707029593418,5.452509774536673e-40,0.8971133750427472,2.0615528128088303,0.16705814604526836,0.0,0.0465628142277944,0.006805529429006078,0.04725376219136167,0.018087479821290726,0.01586986903041382,0.01595902559800041,1.2819040068835905e-34,0.013877118556501152,0.0134339568465121,0.013509428514189133,5.4232219465557556e-40,0.012270225710497178,106
0,wfpt,24.5,0.33248299339394266,0.0,0.007404380095677827,0.19653111621251526,0.1165307037319205,0.17778975803988836,0.45290358027490735,0.44983000488319347,1.2358816550849556e-14,0.8453395325949415,0.6372108837898884,0.6351727426875844,4.1061364235897806e-27,0.6093489693986797,2.0615528128088303,0.03365359287643544,0.0,0.006760354954047451,0.007799414914676993,0.027098999905889695,0.023301859959767194,0.019040273681420403,0.0191472415110913,1.1877938820178496e-14,0.018308209241099258,0.008705002105265864,0.008753906611475216,4.106130605283721e-27,0.014443852677378069,108
0,wfpt,24.5,0.6085531448881485,0.0,0.07834876011566755,0.06873757606892789,0.3301424459281214,0.02411951489257814,0.5456517132673477,0.5430847737942817,1.8533584649589563e-12,0.970314521121064,0.6592625436087076,0.6573374732336151,5.237682039780562e-24,0.7823813709391066,2.0615528128088303,0.047764753144580764,0.0,0.02525893359776917,0.004815652715116613,0.04457912178494503,0.021419451573289724,0.025539912750674774,0.025684206043051473,1.853276123119884e-12,0.017221711455430517,0.015251745808260692,0.0153379138636746,5.2376769152444594e-24,0.012345457674181166,110
0,wfpt,24.5,0.7032956554386423,0.0,0.002765250310938779,0.1087784239360586,0.32921453153502733,-0.07387582195515884,0.6112145311227117,0.6090303430953113,9.428991510744203e-20,1.0417256141869984,0.6781230597073198,0.6763147622899452,1.0471179596626369e-34,0.731110281694029,2.0615528128088303,0.04540549255544203,0.0,0.0009642997675881495,0.004863133800342801,0.04481338657383326,0.018106347265936087,0.01967165279545565,0.019782167698800906,8.063161620506693e-20,0.013962544134122734,0.010574054615607375,0.010633459416818652,1.0223489915875907e-34,0.010052657284271368,111
0,wfpt,24.5,0.5980377196043909,0.0,0.04106074264562176,0.07363597345510331,0.24143074190668767,-0.06746691131749538,0.6825940239794696,0.6808108443389048,5.294971898510869e-19,1.045356141115446,0.8193881492695364,0.8183734759508259,2.6621905906852987e-46,0.8095246502891539,2.0615528128088303,0.057040095497287356,0.0,0.018131791437049346,0.00641962351063254,0.04595088594110529,0.02486276500900648,0.02482170982980805,0.02496115763784067,5.294611159340513e-19,0.019603430635029617,0.009736882786361842,0.009791584375049268,2.641335196430437e-46,0.013874532469731953,112
0,wfpt,24.5,3.1229534245319366,0.0,0.02502683458920274,0.1062664331618934,0.09370763364633194,0.19050435382918546,0.8405129196097946,0.8396118626584372,1.8145182779825533e-45,0.8376748960506566,0.8116569832799359,0.8105928984397097,8.186928527280326e-51,0.7351404232689966,2.0615528128088303,0.1257670869913152,0.0,0.019440795662204528,0.0056575799387026384,0.033637333274079015,0.01779318927639495,0.012507550001038002,0.012578214125337654,1.7318990726991364e-45,0.01385312444961866,0.008776910056622783,0.00882649711908958,5.80761789161459e-51,0.014164360267888518,121
0,wfpt,24.5,1.3255857764851218,0.0,0.04782219820637046,0.08047424389384145,0.29103877756077284,0.03525649948583499,0.7174674843079256,0.7158802229838127,2.2021525812237033e-26,0.9558515935384055,0.7661757191327128,0.7648620995772788,1.831991205666406e-36,0.7603892039442465,2.0615528128088303,0.0702098719041395,0.0,0.022291560438011906,0.005583187581851217,0.0481191714844794,0.0176690733094754,0.018655861363407824,0.018760669573314598,1.9399152869448124e-26,0.013803084019146577,0.011382850651530736,0.011446799250696638,1.8196082503515447e-36,0.01181060297552771,128
0,wfpt,24.5,1.085191725744851,0.0,0.03707504831328496,0.08918411899624858,0.3165613273043224,0.03047912734371775,0.6514314420539509,0.6494731917284113,6.022238645123726e-18,0.9609037053975856,0.6928476797608688,0.6911221049280649,3.1247851984859604e-31,0.7527396344098253,2.0615528128088303,0.05615086306354312,0.0,0.0186069530454817,0.004927599905813787,0.04381884485659782,0.02096817662843698,0.01836515578447888,0.018468330816975947,5.998824531995946e-18,0.016358402478612817,0.011349136955073336,0.011412896151450146,3.1171926543916147e-31,0.010829778854937994,129
0,wfpt,24.5,0.3255821615192642,0.0,0.02102203900146466,0.10792142067894424,0.2551340422961445,-0.05277556502607693,0.5461544252794481,0.543604731039445,2.163588995861342e-15,1.0315132021169497,0.757014277970299,0.7556491896442892,8.024966743106868e-42,0.7679545982709054,2.0615528128088303,0.03696218687758412,0.0,0.00928824515722605,0.006947870870233357,0.04017920997812834,0.021521414753812154,0.0294991813272315,0.029664907065024927,9.836750895666875e-16,0.0169583828275273,0.010820525728311445,0.010881315198695216,8.022322331561867e-42,0.013425812206954442,142
0,wfpt,24.5,2.092485329021539,0.0,0.0041539744896664866,0.10786687167745203,0.1357130298508364,0.1457855227881911,0.7823176571190495,0.7810878133739595,3.394068167206983e-38,0.8658948146186031,0.7829895129973226,0.7817634650481544,3.784116637360494e-46,0.6707684672154768,2.0615528128088303,0.09584644081811591,0.0,0.0033226432854536097,0.005095647205890482,0.03515926964100057,0.01805597036196673,0.013614881669649576,0.013691801905071327,2.5725073347092376e-38,0.014385607150419023,0.008270900136094021,0.008317628385450481,2.8793720794847665e-46,0.012992298719688367,145
0,wfpt,24.5,0.28994153231481595,0.0,0.015655937029879458,0.1397484507867302,0.07660067575874628,0.22295844587605937,0.5776205028697244,0.5752475843465207,1.806398603299906e-23,0.817033675956993,0.759993802013486,0.7586454525865953,2.4787555193239336e-47,0.7084606323129249,2.0615528128088303,0.02347588352700921,0.0,0.015642181249219872,0.005832461794777071,0.021027443053856096,0.01932287970048457,0.016008583819542774,0.016098519683697503,1.0173147774743994e-23,0.015408238327136723,0.005929195130084333,0.005962505215084811,1.7348062285403767e-47,0.012671427707610374,149
0,wfpt,24.5,0.7028593375633768,0.0,0.0011976725661331372,0.11619000782895292,0.1778231089477824,0.10466636240111979,0.7471173126472582,0.7456966233924679,1.0513518341086234e-20,0.9097080555924001,0.8522364894001752,0.8514063573181536,2.0042489884929213e-49,0.7387807294519899,2.0615528128088303,0.05839246500811478,0.0,0.0007026202212092788,0.0070448667224557076,0.03721458016345222,0.027148350007929315,0.02405427491392076,0.02418941128984166,1.0143083285800383e-20,0.021519760402520523,0.009668526816907325,0.009722844383294446,2.0022183431158733e-49,0.01544215846094981,161
0,wfpt,24.5,1.4380588925774114,0.0,0.10644533573785665,0.07895746289058068,0.07448736395029751,0.2143029793782373,0.807541460525429,0.8064602327755718,1.7184640941273614e-27,0.8254095036941542,0.8816462540267832,0.8809813453415406,8.220701288602934e-61,0.827684381634329,2.0615528128088303,0.08121110261200962,0.0,0.032471073288942075,0.007265343218732963,0.028326173367498347,0.020470346758815983,0.018047862926020147,0.01814925541436857,1.7184640817299045e-27,0.01595160597738288,0.006726893973133787,0.006764685512308698,8.206403152495298e-61,0.014912748047748562,163
